TeamID,ELO,Season
1106,1399.4487845247115,1998
1153,1889.6684314358542,1998
1178,1766.8060111040563,1998
1201,1615.2188687347657,1998
1228,1773.3246527777217,1998
1259,1473.628510851446,1998
1313,1265.1052948868642,1998
1344,1523.9409570293662,1998
1436,1538.2021736620377,1998
1420,1414.8219462036889,1998
1226,1215.1250469352744,1998
1330,1463.2035492665443,1998
1418,1579.1874261260875,1998
1202,1258.6421138049604,1998
1455,1550.7991470485845,1998
1229,1783.983188931152,1998
1339,1428.4893409893887,1998
1193,1477.1555755083637,1998
1390,1822.8866558693762,1998
1360,1455.147758289958,1998
1337,1617.867414198453,1998
1331,1558.1411152159353,1998
1204,1344.7188899234545,1998
1240,1332.344511644065,1998
1192,1735.2405674059623,1998
1443,1400.7850934655678,1998
1270,1265.9708252746857,1998
1206,1392.0459017054725,1998
1334,1725.3632338514058,1998
1363,1153.3158887380594,1998
1135,1174.5904856641268,1998
1104,1563.4965128398508,1998
1368,1167.6849730260212,1998
1326,1321.5720814841106,1998
1245,1420.7292794838781,1998
1319,1728.1887575129274,1998
1308,1597.699418399795,1998
1462,1861.7279490246822,1998
1405,1592.6414619082068,1998
1451,1535.0328455939052,1998
1450,1447.4190942965201,1998
1461,1637.3106418900693,1998
1442,1424.7429886980835,1998
1296,1391.7622652931364,1998
1217,1410.3979512436104,1998
1306,1283.8050438815465,1998
1279,1798.6620250407082,1998
1158,1764.2932705297978,1998
1149,1186.014863447959,1998
1293,1809.275517809719,1998
1173,1659.0527365074067,1998
1454,1201.110723216757,1998
1171,1240.7312234847027,1998
1110,1369.1081679358565,1998
1260,1418.8034280331851,1998
1216,1550.2891613486172,1998
1162,1379.4125687388291,1998
1333,1413.6225952689438,1998
1251,1352.0213381444541,1998
1246,1996.719514708395,1998
1287,1203.6029743383936,1998
1239,1336.1636724777559,1998
1172,1668.7076236599037,1998
1139,1673.2205028331678,1998
1112,2004.9142379938226,1998
1411,1420.6121128337854,1998
1332,1561.0356478250285,1998
1336,1589.0414068483312,1998
1284,1212.323731540189,1998
1439,1430.8026079689012,1998
1404,1202.7783869439818,1998
1182,1404.72931446335,1998
1150,1739.6357562570213,1998
1145,1445.4042933023325,1998
1159,1317.3015822103903,1998
1220,1580.6234789884425,1998
1211,1735.2364342258566,1998
1351,1615.3153108864576,1998
1378,1455.6860402327818,1998
1374,1560.6112487737425,1998
1403,1463.7213257647977,1998
1321,1400.1292003146023,1998
1353,1588.3602862876533,1998
1383,1531.1842594151221,1998
1402,1542.2224329707917,1998
1335,1598.9823952716185,1998
1401,1343.739096782539,1998
1406,1401.721385078983,1998
1427,1493.4927457272831,1998
1453,1567.1053819803221,1998
1341,1406.4371699998176,1998
1103,1655.6062281044267,1998
1318,1454.1480620936757,1998
1123,1673.7478321417457,1998
1322,1411.3740943747514,1998
1198,1701.9617207524482,1998
1184,1340.2694424026224,1998
1269,1747.5020447424547,1998
1143,1593.3843998617826,1998
1305,1514.6512128378272,1998
1309,1565.7244381316002,1998
1291,1526.0025756734083,1998
1263,1223.1583001965666,1998
1249,1483.652904271582,1998
1241,1401.1312574968313,1998
1299,1281.0902176737222,1998
1232,1522.3096360667648,1998
1183,1511.5106394655963,1998
1449,1641.025317405822,1998
1388,1432.9966991468953,1998
1265,1419.9173150927256,1998
1157,1231.290955420794,1998
1320,1359.7979577945925,1998
1235,1399.665196166773,1998
1398,1449.199288199265,1998
1111,1592.7441628837178,1998
1164,1700.1208723981304,1998
1222,1238.4056018308977,1998
1261,1366.0384563383748,1998
1210,1625.7422899822825,1998
1364,1292.6603783386088,1998
1126,1088.055961572503,1998
1431,1432.6630976528118,1998
1129,1541.4729699595227,1998
1310,1605.9315850575488,1998
1144,1189.7621801771236,1998
1386,1427.6055511137174,1998
1161,1602.0177036004175,1998
1108,1358.9455087030983,1998
1399,1229.783537383688,1998
1257,1485.919413746637,1998
1417,1669.392035268933,1998
1218,1662.0864224641057,1998
1375,1742.0080414219256,1998
1325,1231.1835124355323,1998
1290,1261.4682704100203,1998
1264,1430.0727779176093,1998
1180,1504.56691642402,1998
1286,1552.2947391415266,1998
1225,1512.8854654325974,1998
1267,1394.6652810257194,1998
1347,1613.4316967341763,1998
1247,1377.0980906180998,1998
1102,1339.815744622181,1998
1380,1427.5786072509475,1998
1354,1636.801308660377,1998
1175,1194.0086607672492,1998
1359,1451.576317817565,1998
1212,1426.711825777889,1998
1231,1672.477042762579,1999
1371,1525.8816627859533,1999
1434,1654.0758282718086,1999
1376,1380.11163888425,1999
1348,1738.2534284999174,1999
1395,1603.8465071597927,1999
1435,1450.892303360424,1999
1344,1542.3364342932077,1999
1396,1787.3711616211508,1999
1207,1607.659005737842,1999
1448,1596.4467335150598,1999
1228,1563.5622926258686,1999
1310,1551.5612174559242,1999
1138,1169.6799283538987,1999
1314,1773.820091470753,1999
1111,1604.4570544433611,1999
1275,1724.032579863326,1999
1323,1485.3488120610127,1999
1279,1703.5177595735804,1999
1106,1353.118839190939,1999
1281,1673.478404142783,1999
1238,1445.7544389948162,1999
1307,1650.4852101899974,1999
1177,1633.5909454498471,1999
1308,1639.908186729223,1999
1431,1528.3670686437622,1999
1338,1408.8876371265694,1999
1420,1619.04947967101,1999
1438,1509.522529773646,1999
1433,1465.7283360822262,1999
1349,1615.704613865994,1999
1410,1287.1638986397602,1999
1387,1601.3301051299732,1999
1117,1680.134158113097,1999
1401,1408.8156999789057,1999
1317,1333.7046849007206,1999
1402,1616.3771784808368,1999
1453,1642.4840343323588,1999
1274,1830.3678580019973,1999
1194,1192.148741983599,1999
1451,1675.9811157720733,1999
1381,1364.3742764109302,1999
1345,1600.7563152616049,1999
1421,1324.0099120493396,1999
1272,1534.8733473099692,1999
1423,1522.5437857694476,1999
1277,1961.2759025805326,1999
1419,1393.232292173663,1999
1243,1638.843023858147,1999
1388,1432.097905296033,1999
1250,1125.7480015985004,1999
1436,1402.2930535881987,1999
1112,1741.2909180055087,1999
1397,1787.8423152940054,1999
1113,1522.6420864858221,1999
1363,1424.6970658570356,1999
1120,1910.2869793034047,1999
1368,1170.98487444032,1999
1155,1675.8945356133536,1999
1115,1057.3639569375198,1999
1158,1812.4420472449658,1999
1149,1348.3324244886976,1999
1198,1531.7836718113508,1999
1276,1518.0920271183636,1999
1140,1531.3216462650068,1999
1459,1440.9633548163017,1999
1201,1616.8057987582438,1999
1164,1541.512118468405,1999
1203,1677.2175497277017,1999
1206,1708.3716298682505,1999
1208,1556.3657466225782,1999
1273,1244.8731439695218,1999
1221,1201.1758884089545,1999
1463,1197.242064482574,1999
1241,1605.671048635242,1999
1288,1381.3521618522766,1999
1242,1832.9715484590763,1999
1211,1801.790216673383,1999
1199,1490.0762034338622,1999
1358,1312.074966787649,1999
1350,1527.4217461367057,1999
1144,1278.2612308286207,1999
1304,1609.4665629720887,1999
1422,1313.5316315805312,1999
1305,1241.3950936213714,1999
1361,1202.9845674973888,1999
1306,1163.8035208217264,1999
1135,1187.9268016157582,1999
1330,1652.860164321299,1999
1460,1355.9153707721903,1999
1334,1446.7400795260323,1999
1365,1464.4777244305876,1999
1337,1520.6464823058673,1999
1364,1491.5761995048688,1999
1352,1467.445840654774,1999
1137,1564.7783966617828,1999
1439,1506.6311263201383,1999
1456,1288.7195413471015,1999
1389,1483.1463623261977,1999
1373,1731.727039726277,1999
1126,1415.148421088084,1999
1375,1427.4138723423607,1999
1282,1263.3591016503829,1999
1331,1578.4259554283071,1999
1412,1570.6144557772136,1999
1108,1654.2742434295333,1999
1119,1160.5973521837689,1999
1458,1764.2799513061316,1999
1260,1335.334181450876,1999
1301,1602.9953442180467,1999
1271,1367.1524710049011,1999
1353,1658.3872801422388,1999
1447,1436.80878023229,1999
1296,1255.1060526537053,1999
1152,1115.0544594064033,1999
1328,1687.9222472732895,1999
1322,1325.1320719506668,1999
1291,1522.1846122004508,1999
1247,1478.3959707413103,1999
1147,1421.8164481937456,1999
1311,1497.4372496455585,1999
1160,1606.8355585385643,1999
1176,1289.915019615486,1999
1161,1627.261745365954,1999
1270,1539.7452919659534,1999
1166,1714.7014183413662,1999
1406,1246.550568823269,1999
1169,1571.7231935159912,1999
1253,1399.613741584185,1999
1173,1433.9589681746302,1999
1245,1725.0484723949498,1999
1174,1795.6267979068225,1999
1110,1296.5103604284939,1999
1181,2117.7311701171207,1999
1193,1404.2421989978307,1999
1319,1662.062305820907,1999
1191,1601.217318526272,1999
1443,1465.0189665097957,1999
1232,1634.7249104403427,1999
1240,1271.9600082697712,1999
1187,1481.8828956627046,1999
1248,1612.6028240659205,1999
1171,1461.8705235478235,1999
1259,1504.9260384397585,1999
1224,1048.8426363179276,1999
1293,1763.057045075531,1999
1356,1602.290928944515,1999
1263,1615.5070544509606,1999
1214,1341.186867809162,1999
1266,1506.1425132954168,1999
1130,1326.5908028453682,1999
1268,1895.3359569601696,1999
1441,1121.501125791908,1999
1283,1694.5998223059191,1999
1139,1634.885188801719,1999
1202,1369.0725277608128,1999
1391,1501.0357242136113,1999
1326,1795.4457403336166,1999
1104,1552.1063909163972,1999
1409,1780.9860535293694,1999
1398,1363.4777286985002,1999
1332,1660.6954204601068,1999
1162,1344.548019640025,1999
1216,1387.488802167598,1999
1163,1978.0304892086447,1999
1346,1205.1749742615186,1999
1143,1627.627580085262,1999
1218,1278.2093139131696,1999
1116,1744.6155014268224,1999
1234,1646.660451672562,1999
1442,1497.2842985280358,1999
1298,1578.565837088889,1999
1329,1726.949884070839,1999
1336,1600.7058712451774,1999
1440,1350.8462171226565,1999
1227,1274.9903987767682,1999
1383,1647.6909028028595,1999
1454,1319.2092494106062,1999
1390,1868.1743330980776,1999
1374,1510.0079161617305,1999
1424,1652.7804499582085,1999
1407,1282.4841653044473,1999
1122,1441.5713715487664,1999
1437,1692.8535903559487,1999
1449,1626.8010145933224,1999
1457,1596.7230868325676,1999
1269,1534.0876850349089,1999
1385,1853.2221719418353,1999
1196,1750.9532160964434,1999
1204,1341.82968109581,1999
1168,1346.860840024197,1999
1261,1450.3822303744987,1999
1124,1246.9024033969083,1999
1197,1400.688437507817,1999
1123,1487.2357871732615,1999
1132,1661.908635075316,1999
1320,1495.6278007891792,1999
1190,1449.9124416869417,1999
1292,1397.3419285449909,1999
1102,1386.481976037298,1999
1210,1440.9873851396453,1999
1444,1358.6210582224232,1999
1290,1476.8393538081755,1999
1142,1307.503749851022,1999
1267,1593.4302729003873,1999
1280,1666.8455694241175,1999
1318,1311.7700663276894,1999
1414,1283.6552397223427,1999
1382,1520.4272886025092,1999
1251,1097.970152076467,1999
1212,1242.7909190524415,1999
1393,1688.4122265772291,1999
1159,1468.5162459642377,1999
1425,1595.5089294621507,1999
1321,1573.1740201865102,1999
1384,1319.9387046334348,1999
1461,1648.7650490535364,1999
1246,1905.5734640378037,1999
1184,1103.5075151745975,1999
1133,1556.2355220540683,1999
1369,1631.3290540317066,1999
1165,1447.7939711479194,1999
1150,1702.2646765820425,1999
1131,1342.3187840804364,1999
1258,1394.7428673806917,1999
1141,1366.4542886011793,1999
1172,1537.913784788216,1999
1222,1364.606289731659,1999
1400,1693.034217324467,1999
1335,1819.2352259765626,1999
1178,1761.1386631723713,1999
1180,1653.770237187129,1999
1351,1517.1040378980806,1999
1362,1378.0770274965712,1999
1309,1358.1473430153906,1999
1429,1484.41924897638,1999
1428,1892.1441048528295,1999
1455,1468.8764237041783,1999
1237,1297.0419525030386,1999
1175,1207.125838330489,1999
1183,1370.782509779102,1999
1404,1239.3497452768966,1999
1182,1228.7310731731409,1999
1452,1376.967065319236,1999
1217,1499.8847864059064,1999
1229,1519.0926569628236,1999
1299,1375.3373431838274,1999
1464,1540.441763505491,1999
1343,1654.0437198119077,1999
1256,1611.962309078761,1999
1209,1550.731773718525,1999
1285,1489.9435630076891,1999
1462,1701.4250921454225,1999
1333,1498.188862520724,1999
1226,1289.1402121506196,1999
1379,1483.2532031196379,1999
1418,1444.5087821852117,1999
1403,1388.9420479995558,1999
1427,1558.327573327799,1999
1408,1432.4954344023247,1999
1341,1190.0152324190815,1999
1417,1727.918594808101,1999
1372,1161.687977454829,1999
1313,1469.690165296001,1999
1399,1419.6664699730406,1999
1151,1536.9695187495822,1999
1153,1881.835439055381,1999
1416,1592.4266632301817,1999
1249,1500.694159686769,1999
1170,1135.4491959793108,1999
1450,1402.4828998385879,1999
1220,1670.2144809621498,1999
1103,1621.9560423995554,1999
1154,1205.2819715139417,1999
1339,1331.83489150464,1999
1254,1412.3029712268917,1999
1148,1536.1938178420974,1999
1157,1242.9243431005991,1999
1360,1624.8338779107212,1999
1186,1343.4844729642116,1999
1378,1592.0360592984566,1999
1380,1542.170927716611,1999
1411,1279.6517621360906,1999
1284,1312.880204774791,1999
1278,1639.2147405355254,1999
1114,1345.9217582147496,1999
1426,1388.6717365689735,1999
1129,1669.3936557330603,1999
1145,1421.2917894302411,1999
1354,1477.2265720198616,1999
1192,1430.0443681978559,1999
1257,1722.592970212739,1999
1340,1484.7811003321187,1999
1347,1547.185568508166,1999
1359,1784.1945846220212,1999
1235,1484.722021499082,1999
1156,1483.6469581018935,1999
1287,1405.7771083474504,1999
1405,1600.8958146285381,1999
1200,1444.482492057297,1999
1179,1356.9470358591045,1999
1225,1587.8987739868971,1999
1265,1476.1222570272541,1999
1185,1300.2392540586936,1999
1286,1497.807248084273,1999
1386,1420.0710114894032,1999
1264,1294.4764589315096,1999
1233,1617.9838055125197,1999
1239,1344.0801462906916,1999
1325,1660.0331052127372,1999
1234,1470.610565173427,2000
1163,1812.615013792063,2000
1390,1952.0063470094117,2000
1181,1928.9299876854075,2000
1393,1797.6117408223827,2000
1343,1647.3687761918507,2000
1458,1697.6481838623151,2000
1281,1690.6938714583741,2000
1387,1658.8335877081668,2000
1102,1269.1695664860642,2000
1320,1447.6331478367445,2000
1104,1492.3166072022327,2000
1428,1675.4566504283312,2000
1117,1383.9496964178686,2000
1112,1827.7759241602796,2000
1243,1345.6447024996917,2000
1308,1617.2407041194617,2000
1220,1808.1619250931649,2000
1323,1599.4591390043236,2000
1326,1817.25732816776,2000
1373,1670.8636944772443,2000
1172,1545.9137044277845,2000
1408,1520.4938005986573,2000
1200,1443.399622889235,2000
1246,1771.75310194126,2000
1335,1756.325660211359,2000
1268,1802.0375848158424,2000
1362,1593.4750157331407,2000
1143,1584.474826103262,2000
1395,1590.9684000088823,2000
1222,1361.5667861577074,2000
1203,1508.4824841461013,2000
1352,1545.961519904358,2000
1187,1321.5332967004006,2000
1349,1250.1325877003585,2000
1298,1721.5791367887095,2000
1338,1475.4435761601665,2000
1460,1418.2763278269365,2000
1329,1860.957999520057,2000
1111,1697.7722325492762,2000
1328,1859.1546261846568,2000
1286,1299.1522579715454,2000
1310,1488.0433106376627,2000
1138,1183.118280701454,2000
1301,1626.6722834614568,2000
1208,1429.6714219728206,2000
1296,1475.6367724892368,2000
1131,1353.314855054344,2000
1421,1374.9854173441583,2000
1279,1525.4085708482335,2000
1240,1448.174197810169,2000
1276,1427.6639112473986,2000
1324,1468.9741676860938,2000
1305,1385.8914078572814,2000
1450,1308.8366433663793,2000
1359,1685.4240219212668,2000
1385,1808.1580983123174,2000
1438,1648.6614057990644,2000
1189,1375.4933810881655,2000
1369,1687.968148241118,2000
1441,1343.065966917942,2000
1371,1639.5855552646524,2000
1346,1432.203093948325,2000
1376,1606.8737772518416,2000
1459,1413.9489920298067,2000
1382,1678.3958232093012,2000
1318,1286.5436886840473,2000
1384,1331.6349301153266,2000
1287,1350.231394324715,2000
1405,1651.505557785746,2000
1206,1618.5847836667206,2000
1420,1444.4137641987816,2000
1164,1456.0152785094315,2000
1424,1730.0361366601649,2000
1290,1278.240414997008,2000
1425,1641.3199038409145,2000
1169,1657.4187034365082,2000
1433,1383.074526001707,2000
1257,1795.9408240148268,2000
1455,1436.293339015205,2000
1270,1236.5963390322308,2000
1461,1681.762056309416,2000
1322,1456.1741655637716,2000
1360,1694.1912401284358,2000
1414,1426.3737082644259,2000
1265,1486.9315736672295,2000
1175,1223.717858947868,2000
1274,1745.2521224710217,2000
1416,1482.1199685558624,2000
1250,1301.3919907301793,2000
1463,1265.3419822611406,2000
1259,1199.177066976738,2000
1406,1394.7379439062815,2000
1120,1703.085952786301,2000
1412,1453.1817484249304,2000
1132,1658.964992059687,2000
1238,1452.5835552120766,2000
1133,1592.5129380364142,2000
1375,1655.851780156035,2000
1137,1489.5993890622913,2000
1263,1684.778084739784,2000
1148,1744.5933642199843,2000
1107,1377.9278468506625,2000
1155,1417.8602013173104,2000
1190,1410.1193977003336,2000
1160,1575.5331534714855,2000
1388,1278.3422854308196,2000
1436,1529.8171813398162,2000
1171,1333.0520672500559,2000
1159,1409.6456141561425,2000
1173,1663.5872344327888,2000
1307,1583.9199650044466,2000
1179,1372.3511685596675,2000
1235,1913.4398453270703,2000
1451,1565.5323599572503,2000
1198,1491.0223684073608,2000
1347,1527.112891459697,2000
1196,1885.3935187438003,2000
1199,1396.2512530056158,2000
1242,1702.2984511835664,2000
1193,1566.1959033872295,2000
1231,1744.9505413220736,2000
1403,1430.4284966126404,2000
1228,1785.1538896840846,2000
1442,1265.111442404604,2000
1227,1424.7352119539128,2000
1313,1297.4595031073911,2000
1225,1374.3629824654427,2000
1331,1418.9713260490078,2000
1216,1299.6454318432266,2000
1357,1087.5788262292033,2000
1210,1495.0764461441509,2000
1273,1363.0576849613876,2000
1207,1546.5630460891841,2000
1288,1165.1526472424353,2000
1232,1646.065019673697,2000
1201,1673.7154051183309,2000
1209,1600.0951989441905,2000
1218,1526.837077269005,2000
1404,1323.3148008773408,2000
1337,1760.6667169882232,2000
1253,1743.6315367634256,2000
1330,1473.177786083664,2000
1151,1403.5599358294894,2000
1319,1639.6096903076264,2000
1129,1466.9812133887551,2000
1311,1357.65707962172,2000
1147,1350.2338867432136,2000
1283,1686.2404747761825,2000
1309,1400.4107863596996,2000
1284,1410.5900700528505,2000
1280,1538.1303241178969,2000
1105,1456.13049088335,2000
1325,1672.2640036906341,2000
1156,1551.8691278921726,2000
1364,1552.3537625437252,2000
1356,1677.6920652010697,2000
1443,1469.5775036894381,2000
1365,1611.7732037856001,2000
1334,1386.4427079119437,2000
